observation_id,access,user_id,specie_id,specie_name,location_id,location_name,latitude,longitude,resource_id,resource_secondary_id,measurement_id,trait_id,trait_name,standard_id,standard_unit,methodology_id,methodology_name,value,value_type,precision,precision_type,precision_upper,replicates,notes
116534,1,10,1079,Mycetophyllia lamarckiana,1,Global estimate,,,11,,136921,92,Depth lower,9,m,,,75,group_opinion,,,,,
117670,1,10,1079,Mycetophyllia lamarckiana,351,Caribbean,15.45368,-74.750977,289,,138057,91,Depth upper,9,m,,,20,raw_value,,,,,
117669,1,10,1079,Mycetophyllia lamarckiana,351,Caribbean,15.45368,-74.750977,289,,138056,92,Depth lower,9,m,,,40,raw_value,,,,,
116937,1,10,1079,Mycetophyllia lamarckiana,47,Jamaica,18.13265,-77.29588889,16,,137324,91,Depth upper,9,m,,,1,raw_value,,,,,
116936,1,10,1079,Mycetophyllia lamarckiana,47,Jamaica,18.13265,-77.29588889,16,,137323,92,Depth lower,9,m,,,75,raw_value,,,,,
117927,1,10,1080,Mycetophyllia reesi,1,Global estimate,,,296,24,138314,92,Depth lower,9,m,,,76,group_opinion,,,,,
117926,1,10,1080,Mycetophyllia reesi,1,Global estimate,,,296,24,138313,91,Depth upper,9,m,,,20,group_opinion,,,,,
116537,1,10,1081,Nemenzophyllia turbida,1,Global estimate,,,11,,136924,91,Depth upper,9,m,,,8,group_opinion,,,,,
116536,1,10,1081,Nemenzophyllia turbida,1,Global estimate,,,11,,136923,92,Depth lower,9,m,,,30,group_opinion,,,,,
116539,1,10,1089,Oculina diffusa,1,Global estimate,,,11,,136926,91,Depth upper,9,m,,,0.5,group_opinion,,,,,
116938,1,10,1089,Oculina diffusa,47,Jamaica,18.13265,-77.29588889,16,,137325,92,Depth lower,9,m,,,15,raw_value,,,,,
116939,1,10,1089,Oculina diffusa,47,Jamaica,18.13265,-77.29588889,16,,137326,91,Depth upper,9,m,,,3,raw_value,,,,,
116538,1,10,1089,Oculina diffusa,1,Global estimate,,,11,,136925,92,Depth lower,9,m,,,30,group_opinion,,,,,
116540,1,10,1090,Oculina patagonica,1,Global estimate,,,11,,136927,92,Depth lower,9,m,,,10,group_opinion,,,,,
116541,1,10,1090,Oculina patagonica,1,Global estimate,,,11,,136928,91,Depth upper,9,m,,,0.5,group_opinion,,,,,
117928,1,10,1092,Oculina robusta,1,Global estimate,,,296,24,138315,91,Depth upper,9,m,,,0,group_opinion,,,,,
117929,1,10,1092,Oculina robusta,1,Global estimate,,,296,24,138316,92,Depth lower,9,m,,,20,group_opinion,,,,,
117930,1,10,1093,Oculina tenella,1,Global estimate,,,296,24,138317,91,Depth upper,9,m,,,25,group_opinion,,,,,
117931,1,10,1093,Oculina tenella,1,Global estimate,,,296,24,138318,92,Depth lower,9,m,,,75,group_opinion,,,,,
117933,1,10,1094,Oculina valenciennesi,1,Global estimate,,,296,24,138320,92,Depth lower,9,m,,,30,group_opinion,,,,,
117932,1,10,1094,Oculina valenciennesi,1,Global estimate,,,296,24,138319,91,Depth upper,9,m,,,5,group_opinion,,,,,
116543,1,10,1095,Oculina varicosa,1,Global estimate,,,11,,136930,91,Depth upper,9,m,,,3,group_opinion,,,,,
116542,1,10,1095,Oculina varicosa,1,Global estimate,,,11,,136929,92,Depth lower,9,m,,,152,group_opinion,,,,,
117672,1,10,973,Orbicella annularis,351,Caribbean,15.45368,-74.750977,289,,138059,91,Depth upper,9,m,,,0,raw_value,,,,,
116545,1,10,973,Orbicella annularis,1,Global estimate,,,11,,136932,91,Depth upper,9,m,,,0.5,group_opinion,,,,,
116941,1,10,973,Orbicella annularis,47,Jamaica,18.13265,-77.29588889,16,,137328,91,Depth upper,9,m,,,0.3,raw_value,,,,,
116940,1,10,973,Orbicella annularis,47,Jamaica,18.13265,-77.29588889,16,,137327,92,Depth lower,9,m,,,80,raw_value,,,,,
116544,1,10,973,Orbicella annularis,1,Global estimate,,,11,,136931,92,Depth lower,9,m,,,82,group_opinion,,,,,
117671,1,10,973,Orbicella annularis,351,Caribbean,15.45368,-74.750977,289,,138058,92,Depth lower,9,m,,,50,raw_value,,,,,
116547,1,10,978,Orbicella faveolata,1,Global estimate,,,11,,136934,91,Depth upper,9,m,,,0.5,group_opinion,,,,,
116546,1,10,978,Orbicella faveolata,1,Global estimate,,,11,,136933,92,Depth lower,9,m,,,40,group_opinion,,,,,
116548,1,10,979,Orbicella franksi,1,Global estimate,,,11,,136935,92,Depth lower,9,m,,,50,group_opinion,,,,,
116549,1,10,979,Orbicella franksi,1,Global estimate,,,11,,136936,91,Depth upper,9,m,,,5,group_opinion,,,,,
116551,1,10,1101,Oulastrea crispata,1,Global estimate,,,11,,136938,91,Depth upper,9,m,,,0,group_opinion,,,,,
116550,1,10,1101,Oulastrea crispata,1,Global estimate,,,11,,136937,92,Depth lower,9,m,,,10,group_opinion,,,,,
116553,1,10,1102,Oulophyllia bennettae,1,Global estimate,,,11,,136940,91,Depth upper,9,m,,,1,group_opinion,,,,,
116552,1,10,1102,Oulophyllia bennettae,1,Global estimate,,,11,,136939,92,Depth lower,9,m,,,30,group_opinion,,,,,
117456,1,10,1103,Oulophyllia crispa,189,La Reunion,-21.125885,55.52236,288,,137843,91,Depth upper,9,m,,,2,raw_value,,,,,
117455,1,10,1103,Oulophyllia crispa,189,La Reunion,-21.125885,55.52236,288,,137842,92,Depth lower,9,m,,,40,raw_value,,,,,
116554,1,10,1104,Oulophyllia levis,1,Global estimate,,,11,,136941,92,Depth lower,9,m,,,30,group_opinion,,,,,
116555,1,10,1104,Oulophyllia levis,1,Global estimate,,,11,,136942,91,Depth upper,9,m,,,3,group_opinion,,,,,
117935,1,10,1105,Oxypora convoluta,1,Global estimate,,,296,24,138322,92,Depth lower,9,m,,,30,group_opinion,,,,,
117934,1,10,1105,Oxypora convoluta,1,Global estimate,,,296,24,138321,91,Depth upper,9,m,,,5,group_opinion,,,,,
116556,1,10,1106,Oxypora crassispinosa,1,Global estimate,,,11,,136943,92,Depth lower,9,m,,,30,group_opinion,,,,,
116557,1,10,1106,Oxypora crassispinosa,1,Global estimate,,,11,,136944,91,Depth upper,9,m,,,3,group_opinion,,,,,
116559,1,10,1108,Oxypora glabra,1,Global estimate,,,11,,136946,91,Depth upper,9,m,,,3,group_opinion,,,,,
116558,1,10,1108,Oxypora glabra,1,Global estimate,,,11,,136945,92,Depth lower,9,m,,,40,group_opinion,,,,,
116561,1,10,1109,Oxypora lacera,1,Global estimate,,,11,,136948,91,Depth upper,9,m,,,3,group_opinion,,,,,
116560,1,10,1109,Oxypora lacera,1,Global estimate,,,11,,136947,92,Depth lower,9,m,,,30,group_opinion,,,,,
116562,1,10,1114,Pachyseris foliosa,1,Global estimate,,,11,,136949,92,Depth lower,9,m,,,25,group_opinion,,,,,
116563,1,10,1114,Pachyseris foliosa,1,Global estimate,,,11,,136950,91,Depth upper,9,m,,,10,group_opinion,,,,,
116565,1,10,1115,Pachyseris gemmae,1,Global estimate,,,11,,136952,91,Depth upper,9,m,,,10,group_opinion,,,,,
116564,1,10,1115,Pachyseris gemmae,1,Global estimate,,,11,,136951,92,Depth lower,9,m,,,25,group_opinion,,,,,
116567,1,10,1116,Pachyseris involuta,1,Global estimate,,,11,,136954,91,Depth upper,9,m,,,5,group_opinion,,,,,
116566,1,10,1116,Pachyseris involuta,1,Global estimate,,,11,,136953,92,Depth lower,9,m,,,15,group_opinion,,,,,
117239,1,10,1117,Pachyseris rugosa,411,Gulf of Thailand,9.288,104.236,195,,137626,92,Depth lower,9,m,,,20,raw_value,,,,,
116569,1,10,1117,Pachyseris rugosa,1,Global estimate,,,11,,136956,91,Depth upper,9,m,,,5,group_opinion,,,,,
116568,1,10,1117,Pachyseris rugosa,1,Global estimate,,,11,,136955,92,Depth lower,9,m,,,20,group_opinion,,,,,
117240,1,10,1117,Pachyseris rugosa,411,Gulf of Thailand,9.288,104.236,195,,137627,91,Depth upper,9,m,,,3,raw_value,,,,,
117458,1,10,1118,Pachyseris speciosa,189,La Reunion,-21.125885,55.52236,288,,137845,91,Depth upper,9,m,,,30,raw_value,,,,,
117745,1,10,1118,Pachyseris speciosa,412,"Holmes Reef, Coral Sea",-16.243,147.874,291,,138132,92,Depth lower,9,m,,,88,raw_value,,,,,
117457,1,10,1118,Pachyseris speciosa,189,La Reunion,-21.125885,55.52236,288,,137844,92,Depth lower,9,m,,,30,raw_value,,,,,
117674,1,10,1118,Pachyseris speciosa,409,Indo-Pacific (unspecified),0.0,160.0,289,,138061,91,Depth upper,9,m,,,15,raw_value,,,,,
117673,1,10,1118,Pachyseris speciosa,409,Indo-Pacific (unspecified),0.0,160.0,289,,138060,92,Depth lower,9,m,,,50,raw_value,,,,,
116571,1,10,1119,Palauastrea ramosa,1,Global estimate,,,11,,136958,91,Depth upper,9,m,,,1,group_opinion,,,,,
116570,1,10,1119,Palauastrea ramosa,1,Global estimate,,,11,,136957,92,Depth lower,9,m,,,30,group_opinion,,,,,
116572,1,10,795,Paragoniastrea australensis,1,Global estimate,,,11,,136959,92,Depth lower,9,m,,,40,group_opinion,,,,,
116573,1,10,795,Paragoniastrea australensis,1,Global estimate,,,11,,136960,91,Depth upper,9,m,,,0,group_opinion,,,,,
116575,1,10,797,Paragoniastrea deformis,1,Global estimate,,,11,,136962,91,Depth upper,9,m,,,3,group_opinion,,,,,
116574,1,10,797,Paragoniastrea deformis,1,Global estimate,,,11,,136961,92,Depth lower,9,m,,,20,group_opinion,,,,,
116577,1,10,681,Paragoniastrea russelli,1,Global estimate,,,11,,136964,91,Depth upper,9,m,,,1,group_opinion,,,,,
116576,1,10,681,Paragoniastrea russelli,1,Global estimate,,,11,,136963,92,Depth lower,9,m,,,25,group_opinion,,,,,
116579,1,10,680,Paramontastraea peresi,1,Global estimate,,,11,,136966,91,Depth upper,9,m,,,2,group_opinion,,,,,
116578,1,10,680,Paramontastraea peresi,1,Global estimate,,,11,,136965,92,Depth lower,9,m,,,25,group_opinion,,,,,
117389,1,10,680,Paramontastraea peresi,189,La Reunion,-21.125885,55.52236,288,,137776,92,Depth lower,9,m,,,40,raw_value,,,,,
117590,1,10,680,Paramontastraea peresi,404,Wingate Reef,19.633,37.3,289,,137977,91,Depth upper,9,m,,,6,raw_value,,,,,
117589,1,10,680,Paramontastraea peresi,404,Wingate Reef,19.633,37.3,289,,137976,92,Depth lower,9,m,,,40,raw_value,,,,,
117390,1,10,680,Paramontastraea peresi,189,La Reunion,-21.125885,55.52236,288,,137777,91,Depth upper,9,m,,,20,raw_value,,,,,
116581,1,10,982,Paramontastraea salebrosa,1,Global estimate,,,11,,136968,91,Depth upper,9,m,,,2,group_opinion,,,,,
116580,1,10,982,Paramontastraea salebrosa,1,Global estimate,,,11,,136967,92,Depth lower,9,m,,,20,group_opinion,,,,,
116582,1,10,983,Paramontastraea serageldini,1,Global estimate,,,11,,136969,92,Depth lower,9,m,,,25,group_opinion,,,,,
116583,1,10,983,Paramontastraea serageldini,1,Global estimate,,,11,,136970,91,Depth upper,9,m,,,1,group_opinion,,,,,
116584,1,10,283,Parascolymia rowleyensis,1,Global estimate,,,11,,136971,92,Depth lower,9,m,,,40,group_opinion,,,,,
116585,1,10,283,Parascolymia rowleyensis,1,Global estimate,,,11,,136972,91,Depth upper,9,m,,,2,group_opinion,,,,,
116586,1,10,1384,Parascolymia vitiensis,1,Global estimate,,,11,,136973,92,Depth lower,9,m,,,50,group_opinion,,,,,
117242,1,10,1384,Parascolymia vitiensis,411,Gulf of Thailand,9.288,104.236,195,,137629,91,Depth upper,9,m,,,12,raw_value,,,,,
117241,1,10,1384,Parascolymia vitiensis,411,Gulf of Thailand,9.288,104.236,195,,137628,92,Depth lower,9,m,,,20,raw_value,,,,,
117459,1,10,1384,Parascolymia vitiensis,189,La Reunion,-21.125885,55.52236,288,,137846,92,Depth lower,9,m,,,40,raw_value,,,,,
117460,1,10,1384,Parascolymia vitiensis,189,La Reunion,-21.125885,55.52236,288,,137847,91,Depth upper,9,m,,,30,raw_value,,,,,
116587,1,10,1384,Parascolymia vitiensis,1,Global estimate,,,11,,136974,91,Depth upper,9,m,,,5,group_opinion,,,,,
116588,1,10,1148,Pavona bipartita,1,Global estimate,,,11,,136975,92,Depth lower,9,m,,,20,group_opinion,,,,,
116589,1,10,1148,Pavona bipartita,1,Global estimate,,,11,,136976,91,Depth upper,9,m,,,3,group_opinion,,,,,
117676,1,10,1149,Pavona cactus,404,Wingate Reef,19.633,37.3,289,,138063,91,Depth upper,9,m,,,3,raw_value,,,,,
117244,1,10,1149,Pavona cactus,411,Gulf of Thailand,9.288,104.236,195,,137631,91,Depth upper,9,m,,,1,raw_value,,,,,
117675,1,10,1149,Pavona cactus,404,Wingate Reef,19.633,37.3,289,,138062,92,Depth lower,9,m,,,35,raw_value,,,,,
117462,1,10,1149,Pavona cactus,189,La Reunion,-21.125885,55.52236,288,,137849,91,Depth upper,9,m,,,2,raw_value,,,,,
117461,1,10,1149,Pavona cactus,189,La Reunion,-21.125885,55.52236,288,,137848,92,Depth lower,9,m,,,2,raw_value,,,,,
117243,1,10,1149,Pavona cactus,411,Gulf of Thailand,9.288,104.236,195,,137630,92,Depth lower,9,m,,,20,raw_value,,,,,
116591,1,10,1150,Pavona chiriquiensis,1,Global estimate,,,11,,136978,91,Depth upper,9,m,,,3,group_opinion,,,,,
116590,1,10,1150,Pavona chiriquiensis,1,Global estimate,,,11,,136977,92,Depth lower,9,m,,,30,group_opinion,,,,,
117677,1,10,1151,Pavona clavus,188,"Moorea, French Polynesia",-17.53144,-149.831543,289,,138064,92,Depth lower,9,m,,,40,raw_value,,,,,
117678,1,10,1151,Pavona clavus,188,"Moorea, French Polynesia",-17.53144,-149.831543,289,,138065,91,Depth upper,9,m,,,2,raw_value,,,,,
116593,1,10,1151,Pavona clavus,1,Global estimate,,,11,,136980,91,Depth upper,9,m,,,2,group_opinion,,,,,
117463,1,10,1151,Pavona clavus,189,La Reunion,-21.125885,55.52236,288,,137850,92,Depth lower,9,m,,,20,raw_value,,,,,
117464,1,10,1151,Pavona clavus,189,La Reunion,-21.125885,55.52236,288,,137851,91,Depth upper,9,m,,,2,raw_value,,,,,
116592,1,10,1151,Pavona clavus,1,Global estimate,,,11,,136979,92,Depth lower,9,m,,,15,group_opinion,,,,,
116595,1,10,1152,Pavona danai,1,Global estimate,,,11,,136982,91,Depth upper,9,m,,,0.5,group_opinion,,,,,
116594,1,10,1152,Pavona danai,1,Global estimate,,,11,,136981,92,Depth lower,9,m,,,15,group_opinion,,,,,
117246,1,10,1153,Pavona decussata,411,Gulf of Thailand,9.288,104.236,195,,137633,91,Depth upper,9,m,,,1,raw_value,,,,,
117245,1,10,1153,Pavona decussata,411,Gulf of Thailand,9.288,104.236,195,,137632,92,Depth lower,9,m,,,20,raw_value,,,,,
116596,1,10,1153,Pavona decussata,1,Global estimate,,,11,,136983,92,Depth lower,9,m,,,15,group_opinion,,,,,
117465,1,10,1153,Pavona decussata,189,La Reunion,-21.125885,55.52236,288,,137852,92,Depth lower,9,m,,,2,raw_value,,,,,
116597,1,10,1153,Pavona decussata,1,Global estimate,,,11,,136984,91,Depth upper,9,m,,,3,group_opinion,,,,,
117466,1,10,1153,Pavona decussata,189,La Reunion,-21.125885,55.52236,288,,137853,91,Depth upper,9,m,,,2,raw_value,,,,,
116598,1,10,1154,Pavona diffluens,1,Global estimate,,,11,,136985,92,Depth lower,9,m,,,20,group_opinion,,,,,
116599,1,10,1154,Pavona diffluens,1,Global estimate,,,11,,136986,91,Depth upper,9,m,,,5,group_opinion,,,,,
117467,1,10,1155,Pavona divaricata,189,La Reunion,-21.125885,55.52236,288,,137854,92,Depth lower,9,m,,,2,raw_value,,,,,
117468,1,10,1155,Pavona divaricata,189,La Reunion,-21.125885,55.52236,288,,137855,91,Depth upper,9,m,,,2,raw_value,,,,,
116600,1,10,1156,Pavona duerdeni,1,Global estimate,,,11,,136987,92,Depth lower,9,m,,,15,group_opinion,,,,,
116601,1,10,1156,Pavona duerdeni,1,Global estimate,,,11,,136988,91,Depth upper,9,m,,,3,group_opinion,,,,,
117470,1,10,1157,Pavona explanulata,189,La Reunion,-21.125885,55.52236,288,,137857,91,Depth upper,9,m,,,20,raw_value,,,,,
117469,1,10,1157,Pavona explanulata,189,La Reunion,-21.125885,55.52236,288,,137856,92,Depth lower,9,m,,,20,raw_value,,,,,
116602,1,10,1157,Pavona explanulata,1,Global estimate,,,11,,136989,92,Depth lower,9,m,,,25,group_opinion,,,,,
116603,1,10,1157,Pavona explanulata,1,Global estimate,,,11,,136990,91,Depth upper,9,m,,,3,group_opinion,,,,,
117472,1,10,1158,Pavona frondifera,189,La Reunion,-21.125885,55.52236,288,,137859,91,Depth upper,9,m,,,2,raw_value,,,,,
117471,1,10,1158,Pavona frondifera,189,La Reunion,-21.125885,55.52236,288,,137858,92,Depth lower,9,m,,,2,raw_value,,,,,
116605,1,10,1158,Pavona frondifera,1,Global estimate,,,11,,136992,91,Depth upper,9,m,,,3,group_opinion,,,,,
116604,1,10,1158,Pavona frondifera,1,Global estimate,,,11,,136991,92,Depth lower,9,m,,,15,group_opinion,,,,,
116606,1,10,1159,Pavona gigantea,1,Global estimate,,,11,,136993,92,Depth lower,9,m,,,30,group_opinion,,,,,
116607,1,10,1159,Pavona gigantea,1,Global estimate,,,11,,136994,91,Depth upper,9,m,,,1,group_opinion,,,,,
116884,1,10,1161,Pavona maldivensis,123,Johnston Atoll,16.7473,-169.5093167,12,,137271,92,Depth lower,9,m,,,67,raw_value,,,,,
117473,1,10,1161,Pavona maldivensis,189,La Reunion,-21.125885,55.52236,288,,137860,92,Depth lower,9,m,,,30,raw_value,,,,,
117474,1,10,1161,Pavona maldivensis,189,La Reunion,-21.125885,55.52236,288,,137861,91,Depth upper,9,m,,,30,raw_value,,,,,
117679,1,10,1161,Pavona maldivensis,409,Indo-Pacific (unspecified),0.0,160.0,289,,138066,92,Depth lower,9,m,,,35,raw_value,,,,,
117680,1,10,1161,Pavona maldivensis,409,Indo-Pacific (unspecified),0.0,160.0,289,,138067,91,Depth upper,9,m,,,0,raw_value,,,,,
116885,1,10,1161,Pavona maldivensis,123,Johnston Atoll,16.7473,-169.5093167,12,,137272,91,Depth upper,9,m,,,67,raw_value,,,,,
117305,1,10,1162,Pavona minuta,2,Great Barrier Reef (GBR),-17.832374,146.821289,287,,137692,92,Depth lower,9,m,,,55,raw_value,,,,,
117478,1,10,1163,Pavona varians,189,La Reunion,-21.125885,55.52236,288,,137865,91,Depth upper,9,m,,,2,raw_value,,,,,
117477,1,10,1163,Pavona varians,189,La Reunion,-21.125885,55.52236,288,,137864,92,Depth lower,9,m,,,20,raw_value,,,,,
117681,1,10,1163,Pavona varians,409,Indo-Pacific (unspecified),0.0,160.0,289,,138068,92,Depth lower,9,m,,,50,raw_value,,,,,
116609,1,10,1163,Pavona varians,1,Global estimate,,,11,,136996,91,Depth upper,9,m,,,2,group_opinion,,,,,
116608,1,10,1163,Pavona varians,1,Global estimate,,,11,,136995,92,Depth lower,9,m,,,80,group_opinion,,,,,
117682,1,10,1163,Pavona varians,409,Indo-Pacific (unspecified),0.0,160.0,289,,138069,91,Depth upper,9,m,,,0,raw_value,,,,,
116611,1,10,1164,Pavona venosa,1,Global estimate,,,11,,136998,91,Depth upper,9,m,,,2,group_opinion,,,,,
117475,1,10,1164,Pavona venosa,189,La Reunion,-21.125885,55.52236,288,,137862,92,Depth lower,9,m,,,2,raw_value,,,,,
117476,1,10,1164,Pavona venosa,189,La Reunion,-21.125885,55.52236,288,,137863,91,Depth upper,9,m,,,2,raw_value,,,,,
116610,1,10,1164,Pavona venosa,1,Global estimate,,,11,,136997,92,Depth lower,9,m,,,20,group_opinion,,,,,
117936,1,10,1165,Pavona xarifae,1,Global estimate,,,296,24,138323,91,Depth upper,9,m,,,0,group_opinion,,,,,
117937,1,10,1165,Pavona xarifae,1,Global estimate,,,296,24,138324,92,Depth lower,9,m,,,20,group_opinion,,,,,
116612,1,10,1166,Pectinia africanus,1,Global estimate,,,11,,136999,92,Depth lower,9,m,,,30,group_opinion,,,,,
116613,1,10,1166,Pectinia africanus,1,Global estimate,,,11,,137000,91,Depth upper,9,m,,,3,group_opinion,,,,,
116614,1,10,1167,Pectinia alcicornis,1,Global estimate,,,11,,137001,92,Depth lower,9,m,,,25,group_opinion,,,,,
116615,1,10,1167,Pectinia alcicornis,1,Global estimate,,,11,,137002,91,Depth upper,9,m,,,5,group_opinion,,,,,
116619,1,10,1170,Pectinia elongata,1,Global estimate,,,11,,137006,91,Depth upper,9,m,,,5,group_opinion,,,,,
116618,1,10,1170,Pectinia elongata,1,Global estimate,,,11,,137005,92,Depth lower,9,m,,,25,group_opinion,,,,,
116620,1,10,1171,Pectinia lactuca,1,Global estimate,,,11,,137007,92,Depth lower,9,m,,,15,group_opinion,,,,,
117248,1,10,1171,Pectinia lactuca,411,Gulf of Thailand,9.288,104.236,195,,137635,91,Depth upper,9,m,,,9,raw_value,,,,,
117247,1,10,1171,Pectinia lactuca,411,Gulf of Thailand,9.288,104.236,195,,137634,92,Depth lower,9,m,,,20,raw_value,,,,,
116621,1,10,1171,Pectinia lactuca,1,Global estimate,,,11,,137008,91,Depth upper,9,m,,,3,group_opinion,,,,,
116623,1,10,1172,Pectinia maxima,1,Global estimate,,,11,,137010,91,Depth upper,9,m,,,3,group_opinion,,,,,
116622,1,10,1172,Pectinia maxima,1,Global estimate,,,11,,137009,92,Depth lower,9,m,,,25,group_opinion,,,,,
117250,1,10,1173,Pectinia paeonia,411,Gulf of Thailand,9.288,104.236,195,,137637,91,Depth upper,9,m,,,9,raw_value,,,,,
117249,1,10,1173,Pectinia paeonia,411,Gulf of Thailand,9.288,104.236,195,,137636,92,Depth lower,9,m,,,20,raw_value,,,,,
116625,1,10,1173,Pectinia paeonia,1,Global estimate,,,11,,137012,91,Depth upper,9,m,,,3,group_opinion,,,,,
116624,1,10,1173,Pectinia paeonia,1,Global estimate,,,11,,137011,92,Depth lower,9,m,,,25,group_opinion,,,,,
116626,1,10,1174,Pectinia pygmaeus,1,Global estimate,,,11,,137013,92,Depth lower,9,m,,,30,group_opinion,,,,,
116627,1,10,1174,Pectinia pygmaeus,1,Global estimate,,,11,,137014,91,Depth upper,9,m,,,5,group_opinion,,,,,
116629,1,10,1175,Pectinia teres,1,Global estimate,,,11,,137016,91,Depth upper,9,m,,,5,group_opinion,,,,,
116628,1,10,1175,Pectinia teres,1,Global estimate,,,11,,137015,92,Depth lower,9,m,,,30,group_opinion,,,,,
116631,1,10,1190,Physogyra lichtensteini,1,Global estimate,,,11,,137018,91,Depth upper,9,m,,,1,group_opinion,,,,,
117252,1,10,1190,Physogyra lichtensteini,411,Gulf of Thailand,9.288,104.236,195,,137639,91,Depth upper,9,m,,,9,raw_value,,,,,
116630,1,10,1190,Physogyra lichtensteini,1,Global estimate,,,11,,137017,92,Depth lower,9,m,,,20,group_opinion,,,,,
117251,1,10,1190,Physogyra lichtensteini,411,Gulf of Thailand,9.288,104.236,195,,137638,92,Depth lower,9,m,,,15,raw_value,,,,,
116616,1,10,1168,Physophyllia ayleni,1,Global estimate,,,11,,137003,92,Depth lower,9,m,,,25,group_opinion,,,,,
116617,1,10,1168,Physophyllia ayleni,1,Global estimate,,,11,,137004,91,Depth upper,9,m,,,2,group_opinion,,,,,
116633,1,10,1195,Platygyra acuta,1,Global estimate,,,11,,137020,91,Depth upper,9,m,,,2,group_opinion,,,,,
116632,1,10,1195,Platygyra acuta,1,Global estimate,,,11,,137019,92,Depth lower,9,m,,,20,group_opinion,,,,,
116634,1,10,1196,Platygyra carnosus,1,Global estimate,,,11,,137021,92,Depth lower,9,m,,,15,group_opinion,,,,,
116635,1,10,1196,Platygyra carnosus,1,Global estimate,,,11,,137022,91,Depth upper,9,m,,,2,group_opinion,,,,,
116636,1,10,1197,Platygyra contorta,1,Global estimate,,,11,,137023,92,Depth lower,9,m,,,20,group_opinion,,,,,
